0,3.51E+17,"2013-06-29, 09:06:27, BST",PeterJLilley,looksthebaws,So jealous of everyone at #glasto suppose I''ll just have to make do watching it on tv with my jammies and wellies on :-( #LooksTheBaws
1,3.51E+17,"2013-06-29, 09:06:27, BST",arglucchesi,headsgone,What a set that was! #HeadsGone @chaseandstatus #Glastonbury2013
0,3.51E+17,"2013-06-29, 09:06:28, BST",Markesmith,vindicated,I went @Johnny_Marr and he''s playing Hand In Glove #vindicated #bbcglasto
1,3.51E+17,"2013-06-29, 09:06:28, BST",deep_daydreams,glasto20,RT @Nat_Jamieson: Wanted to hear You Can''t Always Get What You Want but starting to flag a bit even on the sofa... #rollingstones #Glasto20…
0,3.51E+17,"2013-06-29, 09:06:29, BST",maonasha,entrancedbyjagger,#Entrancedbyjagger''sshirt #rollingstones #glasto
1,3.51E+17,"2013-06-29, 09:06:29, BST",worgztheowl,ryvita,think its time for mick jaggers yearly ryvita #stones #glastonbury #ryvita
0,3.51E+17,"2013-06-29, 09:06:31, BST",chloe_159,datatheft,"Just found out Mick Jagger was logged into my remote data server. I said ""hey, you, get off iCloud!"" #rollingstones #glastonbury #datatheft"
1,3.51E+17,"2013-06-29, 09:06:32, BST",marcohilley,fenderjaguar,Enormous number of #Fenderjazzmaster and #Fenderjaguar guitars on display at #Glasto this year. @bobtheidiot will be pleased.
0,3.51E+17,"2013-06-29, 09:06:32, BST",JoeWilly82,fenderjazzmaster,Enormous number of #Fenderjazzmaster and #Fenderjaguar guitars on display at #Glasto this year. @bobtheidiot will be pleased.
1,3.51E+17,"2013-06-29, 09:06:32, BST",buckinpatroller,bossencore,#bbcglasto you can''t always get what you want but if you try sometimes you just might find you get what you need #bossencore
0,3.51E+17,"2013-06-29, 09:06:33, BST",dessyrahardian,wantit,That gold shirt is fantastic! #rollingstones #wantit
1,3.51E+17,"2013-06-29, 09:06:33, BST",NStoney23,onlyrocknroll,"@j0nnydanger0us @Jomo727 so true! If you''re not nearly dead, you''re not doing it right #onlyrocknroll #rollingstones"
0,3.51E+17,"2013-06-29, 09:06:34, BST",KarinaRevuelta,rolereversal,Parents out at the pub & I''m at home in my PJs watching #glasto on tv. #rolereversal #imastudentreally
1,3.51E+17,"2013-06-29, 09:06:35, BST",LeanneKNeumann,imastudentreally,Parents out at the pub & I''m at home in my PJs watching #glasto on tv. #rolereversal #imastudentreally
0,3.51E+17,"2013-06-29, 09:06:35, BST",UniMusicIreland,nbrez,#unionjfollowmespree #nbrez #eoghanmcdermo #glastonbury #robson #glasto #laurarobson5 #wiley http://t.co/ZcflF7twX1
1,3.51E+17,"2013-06-29, 09:06:36, BST",trainmaniac,unionjfollowmespree,#unionjfollowmespree #nbrez #eoghanmcdermo #glastonbury #robson #glasto #laurarobson5 #wiley http://t.co/ZcflF7twX1
0,3.51E+17,"2013-06-29, 09:06:37, BST",McPlayer2,eoghanmcdermo,#unionjfollowmespree #nbrez #eoghanmcdermo #glastonbury #robson #glasto #laurarobson5 #wiley http://t.co/ZcflF7twX1
1,3.51E+17,"2013-06-29, 09:06:37, BST",Jacqui12358,laurarobson5,#unionjfollowmespree #nbrez #eoghanmcdermo #glastonbury #robson #glasto #laurarobson5 #wiley http://t.co/ZcflF7twX1
0,3.51E+17,"2013-06-29, 09:06:37, BST",littlelaws1985,ignorethehype,@Daddy_Berry1 Lucky you #rollingstones #bbcglasto #ignorethehype
1,3.51E+17,"2013-06-29, 09:06:38, BST",jagdishrpatel,banusance,Errrm - Rolling Stones at Glastonbury!!! Legends at work. #rollingstones #legends #bbcglasto #1xtra #banusance #keepitmoving #MickJagger
0,3.51E+17,"2013-06-29, 09:06:38, BST",hmvStockport,keepitmoving,Errrm - Rolling Stones at Glastonbury!!! Legends at work. #rollingstones #legends #bbcglasto #1xtra #banusance #keepitmoving #MickJagger
1,3.51E+17,"2013-06-29, 09:06:38, BST",JosieCowie,wherethefuckisflavaflave,Public Enemy are doing it right. #wherethefuckisflavaflave. #glasto #bbc4
0,3.51E+17,"2013-06-29, 09:06:38, BST",haraldvdlaan,aintthatthetruth,"You cant always get what you want, but if you try sometimes, you just might find, you get what you need. #aintthatthetruth #rollingstones"
1,3.51E+17,"2013-06-29, 09:06:40, BST",VickyWillis2011,coolaboola,you cant always get what you want #rollingstones #glastonbury #coolaboola
0,3.51E+17,"2013-06-29, 09:06:40, BST",ThatMrakGuy,droningstones,Mick Jagger is an arsehole. I''m pretty sure that''s a fact. #droningstones #rollingstones
1,3.51E+17,"2013-06-29, 09:06:41, BST",epiblasdiyeis,gingerbreadglasto,Blog whoring 2013! #glasto #bbcglasto @glastofest @glastowatch #gingerbreadglasto #glastonbury http://t.co/HTBIkGRjs2
0,3.51E+17,"2013-06-29, 09:06:41, BST",marylouise4_21,wankered,You can''t always get what you want! #stones #stoned #wankered
1,3.51E+17,"2013-06-29, 09:06:41, BST",DonnellyKel,asyoudo,About to watch the rolling stones at glastonbury #asyoudo
0,3.51E+17,"2013-06-29, 09:06:41, BST",NutellaDork,adilgooner,"""#AdilGooner: Has Goku ever defeated someone without anyone''s help? Maybe in the movies but not in the series #overrated"" BLASPHEMY"
1,3.51E+17,"2013-06-29, 09:06:41, BST",GeorgeDJacob,oldiebutfittie,Mick jagger is hot! #oldiebutfittie #stillgotit
0,3.51E+17,"2013-06-29, 09:06:41, BST",KieranSutcliffe,heyday,#heyday #stones https://t.co/PKYfUIM1eo
1,3.51E+17,"2013-06-29, 09:06:42, BST",NewsThisSecond,badscratching,#publicenemy appear to have let their horses run down the stairs! #badscratching #timing #Glastonbury
0,3.51E+17,"2013-06-29, 09:06:42, BST",charl0tte_jone5,scratch,"Fight the Power! Fight the Power! ""Play some f*kin Hiphop"" #publicenemy #glastonbury #scratch"
1,3.51E+17,"2013-06-29, 09:06:43, BST",Ilske14,sexinashton,this awesome set has got to be finished with #satisfaction #sexinashton #stones #BBCglasto
0,3.51E+17,"2013-06-29, 09:06:43, BST",EstefaniaOviedo,somiddleclasswasntintotheminthe80,"Rock it, hip hop stylee #glasto #publicenemy #somiddleclasswasntintotheminthe80''s"
1,3.51E+17,"2013-06-29, 09:06:44, BST",afashionslave,greatestrocknrollband,@RollingStones playing all the classics at #glasto would so love to be there right now #greatestrocknrollband #stones
0,3.51E+17,"2013-06-29, 09:06:44, BST",plasticarrow,fullcircle,#Jagger strutting his stuff as #bbcglasto pension-rocker is almost as ridiculous/offensive/transgressive as when they started #fullcircle
1,3.51E+17,"2013-06-29, 09:06:44, BST",TshirtExpert,jaggercool,"Older, bolder and cooler than that cock ''Example'' earlier. #bbcglasto #jaggercool"
0,3.51E+17,"2013-06-29, 09:06:45, BST",JodieTouhey,cleanagain,Thank you the Stones. There were no queues at all in the shower #Glasto #Cleanagain
1,3.51E+17,"2013-06-29, 09:06:46, BST",HeatherTaylor21,walkinglikemickjagger,I''ve had a colonoscopy so I''m walking like Mick Jagger #stones #glasto #walkinglikemickjagger
0,3.51E+17,"2013-06-29, 09:06:46, BST",VivaNick,hammock,#rolling #stones #cantalwaysgetwhatyouwant I''m in a #hammock #bbq #thisisthelife
1,3.51E+17,"2013-06-29, 09:06:48, BST",Erlitandayani27,oldcunt,"Sorry, been watching Die Hard 3 or whatever it''s called! #RollingStones are mince meat! #OldCunt #Brechin"
0,3.51E+17,"2013-06-29, 09:06:48, BST",namspam,brechin,"Sorry, been watching Die Hard 3 or whatever it''s called! #RollingStones are mince meat! #OldCunt #Brechin"
1,3.51E+17,"2013-06-29, 09:06:48, BST",Samjamspencer,glastoposhlookalikes,"Imagine Prince Charles in headband, green shirt & guitar - if you ask me Keef''s a dead ringer for him. #Stones #glastoposhlookalikes"
0,3.51E+17,"2013-06-29, 09:06:50, BST",ken_p_reynolds,liveslived,Would expect nowt else but so glad the #Stones have had no truck with that Botox bollocks #liveslived & the years in their faces #mileage
1,3.51E+17,"2013-06-29, 09:06:51, BST",EliaMitzell,mileage,Would expect nowt else but so glad the #Stones have had no truck with that Botox bollocks #liveslived & the years in their faces #mileage
0,3.51E+17,"2013-06-29, 09:06:52, BST",Younglil101,godhatesflags,am LOVING the #GodHatesFlags flag at #Glasto #piceless
1,3.51E+17,"2013-06-29, 09:06:52, BST",cbisbored,piceless,am LOVING the #GodHatesFlags flag at #Glasto #piceless
0,3.51E+17,"2013-06-29, 09:06:54, BST",Hannee54321,finalfarewell,I wish this was the final stones performance they now need to bow out and what a better way to do it! #finalfarewell #rollingstones #giveup
1,3.51E+17,"2013-06-29, 09:06:54, BST",elizabethdwiar,giveup,I wish this was the final stones performance they now need to bow out and what a better way to do it! #finalfarewell #rollingstones #giveup
0,3.51E+17,"2013-06-29, 09:06:54, BST",salvatorRosa,singlegirlsdream,"Not only am I devastated be missing the tunes,booze&mischief at #Glasto, there seems to be A LOT of hotties there too. #SingleGirlsDream"
1,3.51E+17,"2013-06-29, 09:06:55, BST",andymtaylor81,vpro,Zo dat waren #thestones  nu terug naar de #VPRO met #loureed  met #transformer een echt goed album.
0,3.51E+17,"2013-06-29, 09:06:55, BST",herizsmith,loureed,Zo dat waren #thestones  nu terug naar de #VPRO met #loureed  met #transformer een echt goed album.
1,3.51E+17,"2013-06-29, 09:06:56, BST",Creative_Rugby,transformer,Zo dat waren #thestones  nu terug naar de #VPRO met #loureed  met #transformer een echt goed album.
0,3.51E+17,"2013-06-29, 09:06:56, BST",StnMgr_Nelson,thehideouttoronto,You can''t always get what you want will always remind me of #theHideoutToronto #bbcglasto
1,3.51E+17,"2013-06-29, 09:06:56, BST",CATHOLIC_MD,musiclovers,Music night for me and the family #glastonbury #rollingstones #musiclovers
0,3.51E+17,"2013-06-29, 09:06:56, BST",majesticmus,properfestival,#bbcglasto big crowds of boring people  give me @Tinthepark everyday of the week #properfestival
1,3.51E+17,"2013-06-29, 09:06:57, BST",Proudof1D12,watchandlearnstones,Public Enemies DJ is absolutely smashing this Nirvana scratching!! #watchandlearnstones #bbcglasto
0,3.51E+17,"2013-06-29, 09:06:57, BST",TeresasMisc,truefacts,Flavour Flav is actually strawberry flav. #bbc4 #truefacts
1,3.51E+17,"2013-06-29, 09:06:57, BST",EmperorOfI,jaggerjazzhands,#jaggerjazzhands #glastonbury #rollingstones
0,3.51E+17,"2013-06-29, 09:06:57, BST",doodlesx18,jamieolliver,is #mickjagger #jamieolliver ''s great great granddaddy? #glastonbury
1,3.51E+17,"2013-06-29, 09:06:59, BST",_kthxbye,lookstupid,Jagger looks half dead #tooold #lookstupid #Glastonbury2013Live
0,3.51E+17,"2013-06-29, 09:07:00, BST",JWilliamsSkip17,ywna,#dontbuythesun flag flying at #rollingstones #glastonbury #JFT96 #YWNA
1,3.51E+17,"2013-06-29, 09:07:00, BST",DanielGarveyEsq,stonesloverandproud,"Moves like #jagger. Oh wait, it IS #jagger. #Stones #stonesglasto #stonesloverandproud #glasto #glastonbury #glastonbury13"
0,3.51E+17,"2013-06-29, 09:07:00, BST",pattobin76,talklikeamusicologist,One of the male members of the choir was flat by a good semi-tone in the introduction. #TalkLikeAMusicologist #bbcglasto
1,3.51E+17,"2013-06-29, 09:07:00, BST",Andrew_S_Hatton,hip,Oh my word. That is just amazing. Those turntables are on fire. #hip hop #glasto
0,3.51E+17,"2013-06-29, 09:07:02, BST",Alexwintermute,publicememy,"As good as it is, if someone abused my mixer like that he''d be hoofed out the window. #publicememy #bbcglasto"
1,3.51E+17,"2013-06-29, 09:07:02, BST",bsmith326,codgers,"""You can''t always get what you want"" eh? I bet a free bus pass and winter fuel allowance helps though. #rollingstones #Glastonbury #codgers"
0,3.51E+17,"2013-06-29, 09:07:03, BST",BillyNormz,parentsarelovingit,"Sorry is it just me, or is anyone else thinking it''s time to retire? #RollingStones #ParentsAreLovingIt"
1,3.51E+17,"2013-06-29, 09:07:03, BST",SUPremejay9,wbc,LOL at the #WBC style ''GOD HATES FLAGS'' flag at #Glasto ... which I... can''t get a good photo of... ;) http://t.co/jC6nsmoGiz
0,3.51E+17,"2013-06-29, 09:07:03, BST",yesworkss,bitchinkitchen,"The stones #bbcglasto I''m gonna have to watch #bitchinkitchen 

nadia g all is forgiven!!"
1,3.51E+17,"2013-06-29, 09:07:03, BST",MTVTatiMore,energetic,Mick Jagger must eat a lot of dried mango #energetic #ballet #Glastonbury2013Live
0,3.51E+17,"2013-06-29, 09:07:03, BST",Brewy87,crankfm,Brutales los @RollingStones en Glastonbury. #StonesGlasto #CrankFM
1,3.51E+17,"2013-06-29, 09:07:04, BST",NATWfan,alltimegreatest,"The average age of the Rolling Stones is 
68 years 297 days !!!
Never too old !!!
#rollingstones  #AllTimeGreatest"
0,3.51E+17,"2013-06-29, 09:07:05, BST",SalfordBazza,bestdrummers,Love it how Charlie Watts drums like a jazz musician! #bestdrummers #bbcglasto
1,3.51E+17,"2013-06-29, 09:07:06, BST",AIRarchitects,mclane,I''m not watching The Rolling Stones at #glasto I''m watching Die Hard #Mclane #yippeekayayemotherbipper
0,3.51E+17,"2013-06-29, 09:07:07, BST",BitchMoanWhinge,yippeekayayemotherbipper,I''m not watching The Rolling Stones at #glasto I''m watching Die Hard #Mclane #yippeekayayemotherbipper
1,3.51E+17,"2013-06-29, 09:07:07, BST",MeDicenJouu,sobritish,"""you sound fan-bloody-tastic"" #sobritish #rollingstones"
0,3.51E+17,"2013-06-29, 09:07:07, BST",herbemania,musicispower,Music brings everyone together #chuckd .. #musicispower #glasto #PublicEnemy
1,3.51E+17,"2013-06-29, 09:07:09, BST",thesatellitekid,consettboys,Endurance award goes to #ConsettBoys. Pleased to see my place of birth represented at #Glastonbury
0,3.51E+17,"2013-06-29, 09:07:11, BST",JamieMelniks,gasgasgas,There it is! #jumpingjackflash #gasgasgas #stones
1,3.51E+17,"2013-06-29, 09:07:12, BST",AmberSmith__,shutemdown,"#publicenemy showing the crowd a much better time than the #rollingstones, I know which gig I''d rather be at. #bbcglasto #shutemdown"
0,3.51E+17,"2013-06-29, 09:07:12, BST",tertia_ox,ifwisheswerehorses,"The mere thought of Mick Jagger belting out #Satisfaction live on stage, eish! Wat I wouldn''t give to be @ #Glastonbury! #IfWishesWereHorses"
1,3.51E+17,"2013-06-29, 09:07:12, BST",RhiaPaton,ska,By the Rivers on now #ska #glasto
0,3.51E+17,"2013-06-29, 09:07:12, BST",AnthonyCavill,gasto,Ooooooohhhhh there it is. Satisfaction #RollingStones #Gasto
1,3.51E+17,"2013-06-29, 09:07:12, BST",Gemkmassie,intheirelement,Every dad at #bbcglasto has left their family to get to the front for the stones set #intheirelement
0,3.51E+17,"2013-06-29, 09:07:13, BST",EGTFPro,sicks,"""@Auld_Ethel: @kennymac07 ah luv Kenny Baws. If Frankie Vaughans on n aw ah be made up"" #glasto #sicks #naebodydecent #oikfree"
1,3.51E+17,"2013-06-29, 09:07:14, BST",KPickering02,naebodydecent,"""@Auld_Ethel: @kennymac07 ah luv Kenny Baws. If Frankie Vaughans on n aw ah be made up"" #glasto #sicks #naebodydecent #oikfree"
0,3.51E+17,"2013-06-29, 09:07:14, BST",sharrock7,oikfree,"""@Auld_Ethel: @kennymac07 ah luv Kenny Baws. If Frankie Vaughans on n aw ah be made up"" #glasto #sicks #naebodydecent #oikfree"
1,3.51E+17,"2013-06-29, 09:07:14, BST",laurencear,hunnersofglastotweets,love a confetti explosion #satisfaction #glasto2013 #hunnersofglastotweets
0,3.51E+17,"2013-06-29, 09:07:15, BST",ronnic1031,icantno,Finally they''re doing it #icantno #glasto
1,3.51E+17,"2013-06-29, 09:07:16, BST",SamKacher,guttedimmissingit,Too good. Definitely gonna go next time!! #glasto #guttedimmissingit
0,3.51E+17,"2013-06-29, 09:07:17, BST",KirstieJane27,satisfcation,@akjames61 The old ones are the best ones!! #satisfcation #rollingstones
1,3.51E+17,"2013-06-29, 09:07:18, BST",BiancaaVeronica,rocklegends,The Rolling Stones rocking Glastonbury! #rocklegends
0,3.51E+17,"2013-06-29, 09:07:18, BST",Olyuha,deephouse,Fuck Glastonbury headphones in the sound of deephouse cd #bangers #deephouse
1,3.51E+17,"2013-06-29, 09:07:19, BST",Glens1882,glastonburu,Still sounds like it was written yesterday #satisfaction #rollingstones #glastonburu
0,3.51E+17,"2013-06-29, 09:07:20, BST",otiebrown,thevoiceuk,Nice to see @reBeckyHill doing something decent after #thevoiceuk #glastonbury #rudimental @RudimentalUk
1,3.51E+17,"2013-06-29, 09:07:20, BST",deedeegoldsmith,cantgetno,Great encore #cantgetno satisfaction ! #glasto
0,3.51E+17,"2013-06-29, 09:07:20, BST",Betzykitties,doitproperly,Can''t believe they''re doing  #britney why don''t they have a snake though #DoItProperly #stones #bbcglasto
1,3.51E+17,"2013-06-29, 09:07:20, BST",KesNik1,viagra,"rt ""@ReutersEspana: Los Rolling Stones quieren dar satisfacción al público en Glastonbury http://t.co/6ERsWul7z1"" Ep! #viagra"
0,3.51E+17,"2013-06-29, 09:07:21, BST",Stu_Ports,greattune,I can''t get noooo.... SATISFACTION!!!! #greattune #rollingstones #Glastonbury2013
1,3.51E+17,"2013-06-29, 09:07:21, BST",JelaDuyols,ladbible,"Mick Jagger, what a LAD! #stones #ladbible #glastonbury #rollingstones"
0,3.51E+17,"2013-06-29, 09:07:21, BST",liatbs,bitsurreal,Mum & Gran are singing along to I Can''t Get No... #bitsurreal #bbcglasto #notcomplaining
1,3.51E+17,"2013-06-29, 09:07:22, BST",owlc1ty,ohdearyme,#icantgetnosatisfaction #ohdearyme #bbcglasto JEALOUS NEED TO SWITCH THE TV OFF NOW!!!!!!
0,3.51E+17,"2013-06-29, 09:07:22, BST",lauracwinter,satifaction,"I love Britney. But when she covered this, I held a vigil for the soul of music. Thank god it''s back #Satifaction #Stones #glastonbury"
1,3.51E+17,"2013-06-29, 09:07:22, BST",richnewsome60,snickers,"@ellecowie this #rollingstones song is the theme to #snickers always, always! have one in the handbag! :-)"
0,3.51E+17,"2013-06-29, 09:07:22, BST",caseysimmons36,satisfactionstones,#SatisfactionStones??? RT @piersmorgan It''s coming.... #Satisfaction #Stones
1,3.51E+17,"2013-06-29, 09:07:23, BST",ry_evans5,ratherbeplayingbowls,Charlie watts are you having a good Glastonbury?....yeah!....well tell ya face then.  #ratherbeplayingbowls #rollingstones
0,3.51E+17,"2013-06-29, 09:07:23, BST",laurakate_1,weetospackingarea,@DominicPiggott #rollingstones look very much like some of the women in #weetospackingarea #oldandhaggered
1,3.51E+17,"2013-06-29, 09:07:24, BST",LoudStarBazaar,oldandhaggered,@DominicPiggott #rollingstones look very much like some of the women in #weetospackingarea #oldandhaggered
0,3.51E+17,"2013-06-29, 09:07:23, BST",Rory_Foster,theresalight,Aaargh Johnny Marrrrr #theresalight #bbcglasto
1,3.51E+17,"2013-06-29, 09:07:25, BST",DAllKnowing,rollingstonestip,"#RollingStonesTip: when you can no longer sing, just shout the words as loudly as you can #bbcglasto"
0,3.51E+17,"2013-06-29, 09:07:26, BST",louisHaarris,ohouiiiiiiiiiiiiiiiiiiiiiiiiiiii,I Can''t Get No Satisfaction #ohouiiiiiiiiiiiiiiiiiiiiiiiiiiii #bbctwo #bbcglasto
1,3.51E+17,"2013-06-29, 09:07:26, BST",Skynetturkey,nohype,Love that Chuck D giving shout out to anti badger cullers #publicenemy #nohype #bbcglasto
0,3.51E+17,"2013-06-29, 09:07:26, BST",Halpin_NiamhX,oooaaarghye,"#glasto Don''t know about you lot, but I''m on pins waiting for Mumford & Sons tomorrow. What a treat. #oooaaarghye"
1,3.51E+17,"2013-06-29, 09:07:27, BST",KJMS_,classtune,I can''t get no satisfaction #rollingstones #classtune #glasto
0,3.51E+17,"2013-06-29, 09:07:27, BST",_dirtywater,shotemdown,#publicenemy #shotemdown #glasto chuckd http://t.co/3QbQ6sk4mJ
